Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,3,41,36650,418,11:03:50,2021-09-13
MAS,3,41,36650,418,11:05:44,2021-09-13
MAE,3,41,36650,418,11:05:45,2021-09-13
SHOT,3,41,36650,418,11:06:16,2021-09-13
SHOT,3,41,36650,418,11:06:23,2021-09-13
SHOT,3,41,36650,418,11:06:32,2021-09-13
LOG_ON,3,41,36650,418,11:09:36,2021-09-13
SHOT,3,41,36650,418,11:10:20,2021-09-13
SHOT,3,41,36650,418,11:10:21,2021-09-13
SHOT,3,41,36650,418,11:10:25,2021-09-13
SHOT,3,41,36650,418,11:10:29,2021-09-13
SHOT,3,41,36650,418,11:10:33,2021-09-13
SHOT,3,41,36650,418,11:10:37,2021-09-13
SHOT,3,41,36650,418,11:10:40,2021-09-13
SHOT,3,41,36650,418,11:10:40,2021-09-13
SHOT,3,41,36650,418,11:10:45,2021-09-13
SHOT,3,41,36650,418,11:10:51,2021-09-13
SHOT,3,41,36650,418,11:10:54,2021-09-13
SHOT,3,41,36650,418,11:10:57,2021-09-13
SHOT,3,41,36650,418,11:10:58,2021-09-13
SHOT,3,41,36650,418,11:11:10,2021-09-13
SHOT,3,41,36650,418,11:11:15,2021-09-13
SHOT,3,41,36650,418,11:11:18,2021-09-13
SHOT,3,41,36650,418,11:11:23,2021-09-13
SHOT,3,41,36650,418,11:11:27,2021-09-13
SHOT,3,41,36650,418,11:11:32,2021-09-13
SHOT,3,41,36650,418,11:11:36,2021-09-13
SHOT,3,41,36650,418,11:11:40,2021-09-13
SHOT,3,41,36650,418,11:11:49,2021-09-13
SHOT,3,41,36650,418,11:11:57,2021-09-13
SHOT,3,41,36650,418,11:12:03,2021-09-13
SHOT,3,41,36650,418,11:12:09,2021-09-13
SHOT,3,41,36650,418,11:12:13,2021-09-13
SHOT,3,41,36650,418,11:12:16,2021-09-13
SHOT,3,41,36650,418,11:12:20,2021-09-13
SHOT,3,41,36650,418,11:12:23,2021-09-13
SHOT,3,41,36650,418,11:12:28,2021-09-13
SHOT,3,41,36650,418,11:12:33,2021-09-13
SHOT,3,41,36650,418,11:12:39,2021-09-13
SHOT,3,41,36650,418,11:12:43,2021-09-13
SHOT,3,41,36650,418,11:12:46,2021-09-13
SHOT,3,41,36650,418,11:12:50,2021-09-13
SHOT,3,41,36650,418,11:12:53,2021-09-13
SHOT,3,41,36650,418,11:12:56,2021-09-13
SHOT,3,41,36650,418,11:13:01,2021-09-13
SHOT,3,41,36650,418,11:13:06,2021-09-13
SHOT,3,41,36650,418,11:13:13,2021-09-13
SHOT,3,41,36650,418,11:13:18,2021-09-13
SHOT,3,41,36650,418,11:13:22,2021-09-13
SHOT,3,41,36650,418,11:13:27,2021-09-13
SHOT,3,41,36650,418,11:13:30,2021-09-13
SHOT,3,41,36650,418,11:13:37,2021-09-13
SHOT,3,41,36650,418,11:13:41,2021-09-13
SHOT,3,41,36650,418,11:13:44,2021-09-13
SHOT,3,41,36650,418,11:13:49,2021-09-13
SHOT,3,41,36650,418,11:13:53,2021-09-13
SHOT,3,41,36650,418,11:13:57,2021-09-13
SHOT,3,41,36650,418,11:14:00,2021-09-13
SHOT,3,41,36650,418,11:14:04,2021-09-13
SHOT,3,41,36650,418,11:14:09,2021-09-13
SHOT,3,41,36650,418,11:14:15,2021-09-13
SHOT,3,41,36650,418,11:14:19,2021-09-13
SHOT,3,41,36650,418,11:14:22,2021-09-13
SHOT,3,41,36650,418,11:14:26,2021-09-13
SHOT,3,41,36650,418,11:14:30,2021-09-13
SHOT,3,41,36650,418,11:14:33,2021-09-13
SHOT,3,41,36650,418,11:14:40,2021-09-13
SHOT,3,41,36650,418,11:14:43,2021-09-13
SHOT,3,41,36650,418,11:14:46,2021-09-13
SHOT,3,41,36650,418,11:14:50,2021-09-13
SHOT,3,41,36650,418,11:14:56,2021-09-13
SHOT,3,41,36650,418,11:14:59,2021-09-13
SHOT,3,41,36650,418,11:15:02,2021-09-13
SHOT,3,41,36650,418,11:15:06,2021-09-13
SHOT,3,41,36650,418,11:15:09,2021-09-13
SHOT,3,41,36650,418,11:15:14,2021-09-13
SHOT,3,41,36650,418,11:15:21,2021-09-13
SHOT,3,41,36650,418,11:15:24,2021-09-13
SHOT,3,41,36650,418,11:15:28,2021-09-13
SHOT,3,41,36650,418,11:15:31,2021-09-13
SHOT,3,41,36650,418,11:15:37,2021-09-13
SHOT,3,41,36650,418,11:15:42,2021-09-13
SHOT,3,41,36650,418,11:15:47,2021-09-13
SHOT,3,41,36650,418,11:15:51,2021-09-13
SHOT,3,41,36650,418,11:15:54,2021-09-13
SHOT,3,41,36650,418,11:15:57,2021-09-13
SHOT,3,41,36650,418,11:16:03,2021-09-13
SHOT,3,41,36650,418,11:16:06,2021-09-13
SHOT,3,41,36650,418,11:16:09,2021-09-13
SHOT,3,41,36650,418,11:16:15,2021-09-13
SHOT,3,41,36650,418,11:16:18,2021-09-13
SHOT,3,41,36650,418,11:16:22,2021-09-13
SHOT,3,41,36650,418,11:16:25,2021-09-13
SHOT,3,41,36650,418,11:16:29,2021-09-13
SHOT,3,41,36650,418,11:16:49,2021-09-13
SHOT,3,41,36650,418,11:16:53,2021-09-13
SHOT,3,41,36650,418,11:16:56,2021-09-13
SHOT,3,41,36650,418,11:17:00,2021-09-13
SHOT,3,41,36650,418,11:17:04,2021-09-13
SHOT,3,41,36650,418,11:17:07,2021-09-13
SHOT,3,41,36650,418,11:17:11,2021-09-13
SHOT,3,41,36650,418,11:17:14,2021-09-13
SHOT,3,41,36650,418,11:17:17,2021-09-13
SHOT,3,41,36650,418,11:17:23,2021-09-13
SHOT,3,41,36650,418,11:17:27,2021-09-13
SHOT,3,41,36650,418,11:17:30,2021-09-13
SHOT,3,41,36650,418,11:17:33,2021-09-13
SHOT,3,41,36650,418,11:17:37,2021-09-13
SHOT,3,41,36650,418,11:17:41,2021-09-13
SHOT,3,41,36650,418,11:17:45,2021-09-13
SHOT,3,41,36650,418,11:17:57,2021-09-13
SHOT,3,41,36650,418,11:18:00,2021-09-13
SHOT,3,41,36650,418,11:18:04,2021-09-13
SHOT,3,41,36650,418,11:18:07,2021-09-13
SHOT,3,41,36650,418,11:18:10,2021-09-13
SHOT,3,41,36650,418,11:18:14,2021-09-13
SHOT,3,41,36650,418,11:18:20,2021-09-13
SHOT,3,41,36650,418,11:18:24,2021-09-13
SHOT,3,41,36650,418,11:18:27,2021-09-13
SHOT,3,41,36650,418,11:18:31,2021-09-13
SHOT,3,41,36650,418,11:18:38,2021-09-13
SHOT,3,41,36650,418,11:18:42,2021-09-13
SHOT,3,41,36650,418,11:18:46,2021-09-13
SHOT,3,41,36650,418,11:18:50,2021-09-13
SHOT,3,41,36650,418,11:18:53,2021-09-13
SHOT,3,41,36650,418,11:18:57,2021-09-13
SHOT,3,41,36650,418,11:19:00,2021-09-13
SHOT,3,41,36650,418,11:19:04,2021-09-13
SHOT,3,41,36650,418,11:19:10,2021-09-13
SHOT,3,41,36650,418,11:19:13,2021-09-13
SHOT,3,41,36650,418,11:19:17,2021-09-13
SHOT,3,41,36650,418,11:19:22,2021-09-13
SHOT,3,41,36650,418,11:19:26,2021-09-13
SHOT,3,41,36650,418,11:19:29,2021-09-13
SHOT,3,41,36650,418,11:19:32,2021-09-13
SHOT,3,41,36650,418,11:19:36,2021-09-13
SHOT,3,41,36650,418,11:19:38,2021-09-13
SHOT,3,41,36650,418,11:19:46,2021-09-13
SHOT,3,41,36650,418,11:19:49,2021-09-13
SHOT,3,41,36650,418,11:19:57,2021-09-13
SHOT,3,41,36650,418,11:20:00,2021-09-13
SHOT,3,41,36650,418,11:20:04,2021-09-13
SHOT,3,41,36650,418,11:20:09,2021-09-13
SHOT,3,41,36650,418,11:20:13,2021-09-13
SHOT,3,41,36650,418,11:20:16,2021-09-13
SHOT,3,41,36650,418,11:20:25,2021-09-13
SHOT,3,41,36650,418,11:20:28,2021-09-13
SHOT,3,41,36650,418,11:20:31,2021-09-13
SHOT,3,41,36650,418,11:20:37,2021-09-13
SHOT,3,41,36650,418,11:20:41,2021-09-13
SHOT,3,41,36650,418,11:20:44,2021-09-13
SHOT,3,41,36650,418,11:20:48,2021-09-13
SHOT,3,41,36650,418,11:20:51,2021-09-13
SHOT,3,41,36650,418,11:20:58,2021-09-13
SHOT,3,41,36650,418,11:21:01,2021-09-13
SHOT,3,41,36650,418,11:21:05,2021-09-13
SHOT,3,41,36650,418,11:21:09,2021-09-13
SHOT,3,41,36650,418,11:21:12,2021-09-13
SHOT,3,41,36650,418,11:21:16,2021-09-13
SHOT,3,41,36650,418,11:21:47,2021-09-13
SHOT,3,41,36650,418,11:21:50,2021-09-13
SHOT,3,41,36650,418,11:21:54,2021-09-13
SHOT,3,41,36650,418,11:21:57,2021-09-13
SHOT,3,41,36650,418,11:22:04,2021-09-13
SHOT,3,41,36650,418,11:22:08,2021-09-13
SHOT,3,41,36650,418,11:22:12,2021-09-13
SHOT,3,41,36650,418,11:22:17,2021-09-13
SHOT,3,41,36650,418,11:22:21,2021-09-13
SHOT,3,41,36650,418,11:22:25,2021-09-13
SHOT,3,41,36650,418,11:22:28,2021-09-13
SHOT,3,41,36650,418,11:22:32,2021-09-13
SHOT,3,41,36650,418,11:22:35,2021-09-13
SHOT,3,41,36650,418,11:22:40,2021-09-13
SHOT,3,41,36650,418,11:22:48,2021-09-13
SHOT,3,41,36650,418,11:22:53,2021-09-13
SHOT,3,41,36650,418,11:22:57,2021-09-13
SHOT,3,41,36650,418,11:23:00,2021-09-13
SHOT,3,41,36650,418,11:23:03,2021-09-13
SHOT,3,41,36650,418,11:23:08,2021-09-13
SHOT,3,41,36650,418,11:23:11,2021-09-13
SHOT,3,41,36650,418,11:23:15,2021-09-13
SHOT,3,41,36650,418,11:23:18,2021-09-13
SHOT,3,41,36650,418,11:23:21,2021-09-13
SHOT,3,41,36650,418,11:23:35,2021-09-13
SHOT,3,41,36650,418,11:23:40,2021-09-13
SHOT,3,41,36650,418,11:23:44,2021-09-13
SHOT,3,41,36650,418,11:23:48,2021-09-13
SHOT,3,41,36650,418,11:23:52,2021-09-13
SHOT,3,41,36650,418,11:23:56,2021-09-13
SHOT,3,41,36650,418,11:23:59,2021-09-13
SHOT,3,41,36650,418,11:24:03,2021-09-13
SHOT,3,41,36650,418,11:24:06,2021-09-13
SHOT,3,41,36650,418,11:24:09,2021-09-13
SHOT,3,41,36650,418,11:24:13,2021-09-13
SHOT,3,41,36650,418,11:24:23,2021-09-13
SHOT,3,41,36650,418,11:24:27,2021-09-13
SHOT,3,41,36650,418,11:24:31,2021-09-13
SHOT,3,41,36650,418,11:24:34,2021-09-13
SHOT,3,41,36650,418,11:24:37,2021-09-13
SHOT,3,41,36650,418,11:24:41,2021-09-13
SHOT,3,41,36650,418,11:24:44,2021-09-13
SHOT,3,41,36650,418,11:24:48,2021-09-13
SHOT,3,41,36650,418,11:24:52,2021-09-13
SHOT,3,41,36650,418,11:24:55,2021-09-13
SHOT,3,41,36650,418,11:25:02,2021-09-13
SHOT,3,41,36650,418,11:25:05,2021-09-13
SHOT,3,41,36650,418,11:25:08,2021-09-13
SHOT,3,41,36650,418,11:25:12,2021-09-13
SHOT,3,41,36650,418,11:25:16,2021-09-13
SHOT,3,41,36650,418,11:25:19,2021-09-13
SHOT,3,41,36650,418,11:25:22,2021-09-13
