Type,pi,Machine,Part,User_ID,Time,Date
SHOT,3,41,36650,539,07:48:55,2021-09-10
SHOT,3,41,36650,539,07:48:56,2021-09-10
SHOT,3,41,36650,539,07:49:00,2021-09-10
SHOT,3,41,36650,539,07:49:01,2021-09-10
SHOT,3,41,36650,539,07:49:19,2021-09-10
SHOT,3,41,36650,539,07:49:20,2021-09-10
SHOT,3,41,36650,539,07:49:24,2021-09-10
SHOT,3,41,36650,539,07:49:25,2021-09-10
SHOT,3,41,36650,539,07:49:29,2021-09-10
SHOT,3,41,36650,539,07:49:30,2021-09-10
SHOT,3,41,36650,539,07:49:37,2021-09-10
SHOT,3,41,36650,539,07:49:37,2021-09-10
SHOT,3,41,36650,539,07:49:41,2021-09-10
SHOT,3,41,36650,539,07:49:41,2021-09-10
SHOT,3,41,36650,539,07:49:46,2021-09-10
SHOT,3,41,36650,539,07:49:47,2021-09-10
SHOT,3,41,36650,539,07:49:50,2021-09-10
SHOT,3,41,36650,539,07:49:51,2021-09-10
SHOT,3,41,36650,539,07:49:55,2021-09-10
SHOT,3,41,36650,539,07:49:56,2021-09-10
SHOT,3,41,36650,539,07:49:59,2021-09-10
SHOT,3,41,36650,539,07:50:00,2021-09-10
SHOT,3,41,36650,539,07:50:04,2021-09-10
SHOT,3,41,36650,539,07:50:05,2021-09-10
SHOT,3,41,36650,539,07:50:07,2021-09-10
SHOT,3,41,36650,539,07:50:08,2021-09-10
SHOT,3,41,36650,539,07:50:11,2021-09-10
SHOT,3,41,36650,539,07:50:11,2021-09-10
SHOT,3,41,36650,539,07:50:19,2021-09-10
SHOT,3,41,36650,539,07:50:19,2021-09-10
SHOT,3,41,36650,539,07:50:22,2021-09-10
SHOT,3,41,36650,539,07:50:23,2021-09-10
SHOT,3,41,36650,539,07:50:26,2021-09-10
SHOT,3,41,36650,539,07:50:27,2021-09-10
SHOT,3,41,36650,539,07:50:30,2021-09-10
SHOT,3,41,36650,539,07:50:31,2021-09-10
SHOT,3,41,36650,539,07:50:34,2021-09-10
SHOT,3,41,36650,539,07:50:34,2021-09-10
SHOT,3,41,36650,539,07:50:42,2021-09-10
SHOT,3,41,36650,539,07:50:42,2021-09-10
SHOT,3,41,36650,539,07:50:46,2021-09-10
SHOT,3,41,36650,539,07:50:46,2021-09-10
SHOT,3,41,36650,539,07:50:50,2021-09-10
SHOT,3,41,36650,539,07:50:51,2021-09-10
