Type,pi,Machine,Part,User_ID,Time,Date
LOG_ON,3,41,1104,311,09:54:42,2021-11-23
SHOT,3,41,1104,311,09:54:50,2021-11-23
SHOT,3,41,1104,311,09:54:55,2021-11-23
SHOT,3,41,1104,311,09:55:34,2021-11-23
SHOT,3,41,1104,311,09:55:38,2021-11-23
SHOT,3,41,1104,311,09:55:41,2021-11-23
SHOT,3,41,1104,311,09:55:44,2021-11-23
SHOT,3,41,1104,311,09:55:47,2021-11-23
SHOT,3,41,1104,311,09:55:52,2021-11-23
SHOT,3,41,1104,311,09:55:56,2021-11-23
SHOT,3,41,1104,311,09:55:59,2021-11-23
SHOT,3,41,1104,311,09:56:02,2021-11-23
SHOT,3,41,1104,311,09:56:06,2021-11-23
SHOT,3,41,1104,311,09:56:08,2021-11-23
SHOT,3,41,1104,311,09:56:11,2021-11-23
SHOT,3,41,1104,311,09:56:13,2021-11-23
SHOT,3,41,1104,311,09:56:17,2021-11-23
SHOT,3,41,1104,311,09:56:20,2021-11-23
SHOT,3,41,1104,311,09:56:23,2021-11-23
SHOT,3,41,1104,311,09:56:27,2021-11-23
SHOT,3,41,1104,311,09:56:38,2021-11-23
SHOT,3,41,1104,311,09:56:40,2021-11-23
SHOT,3,41,1104,311,09:56:42,2021-11-23
SHOT,3,41,1104,311,09:56:46,2021-11-23
SHOT,3,41,1104,311,09:56:49,2021-11-23
SHOT,3,41,1104,311,09:56:52,2021-11-23
SHOT,3,41,1104,311,09:56:54,2021-11-23
SHOT,3,41,1104,311,09:56:56,2021-11-23
SHOT,3,41,1104,311,09:56:59,2021-11-23
SHOT,3,41,1104,311,09:57:02,2021-11-23
SHOT,3,41,1104,311,09:57:05,2021-11-23
SHOT,3,41,1104,311,09:57:08,2021-11-23
SHOT,3,41,1104,311,09:57:10,2021-11-23
SHOT,3,41,1104,311,09:57:12,2021-11-23
SHOT,3,41,1104,311,09:57:15,2021-11-23
SHOT,3,41,1104,311,09:57:17,2021-11-23
SHOT,3,41,1104,311,09:57:19,2021-11-23
SHOT,3,41,1104,311,09:57:23,2021-11-23
SHOT,3,41,1104,311,09:57:27,2021-11-23
SHOT,3,41,1104,311,09:57:31,2021-11-23
SHOT,3,41,1104,311,09:57:36,2021-11-23
SHOT,3,41,1104,311,09:57:39,2021-11-23
SHOT,3,41,1104,311,09:57:41,2021-11-23
SHOT,3,41,1104,311,09:57:43,2021-11-23
SHOT,3,41,1104,311,09:57:46,2021-11-23
SHOT,3,41,1104,311,09:57:51,2021-11-23
SHOT,3,41,1104,311,09:57:53,2021-11-23
SHOT,3,41,1104,311,09:57:55,2021-11-23
SHOT,3,41,1104,311,09:57:57,2021-11-23
SHOT,3,41,1104,311,09:57:59,2021-11-23
SHOT,3,41,1104,311,09:58:04,2021-11-23
SHOT,3,41,1104,311,09:58:09,2021-11-23
SHOT,3,41,1104,311,09:58:12,2021-11-23
SHOT,3,41,1104,311,09:58:14,2021-11-23
SHOT,3,41,1104,311,09:58:17,2021-11-23
SHOT,3,41,1104,311,09:58:19,2021-11-23
SHOT,3,41,1104,311,09:58:22,2021-11-23
SHOT,3,41,1104,311,09:58:25,2021-11-23
SHOT,3,41,1104,311,09:58:29,2021-11-23
SHOT,3,41,1104,311,09:58:31,2021-11-23
SHOT,3,41,1104,311,09:58:34,2021-11-23
SHOT,3,41,1104,311,09:58:36,2021-11-23
SHOT,3,41,1104,311,09:58:39,2021-11-23
SHOT,3,41,1104,311,09:58:42,2021-11-23
SHOT,3,41,1104,311,09:58:45,2021-11-23
SHOT,3,41,1104,311,09:58:47,2021-11-23
SHOT,3,41,1104,311,09:58:50,2021-11-23
SHOT,3,41,1104,311,09:58:55,2021-11-23
SHOT,3,41,1104,311,09:59:02,2021-11-23
SHOT,3,41,1104,311,09:59:04,2021-11-23
